809022863827202048	2892231107	I-4 Ultimate	2016-12-14 13:10:56	UPDATE: Off ramp backup in Orange on I-4 east at Exit 90 SR-414.	en	STATUS	0	0	TWITTER
809022863525220352	1206140702	Jacob Lunar	2016-12-14 13:10:56	Check out maintenace tips from Yamaha Outboards https://t.co/UXP2AzfXOE	en	STATUS	0	0	TWITTER
809022863047086080	199348322	FL511 Central	2016-12-14 13:10:56	UPDATE: Off ramp backup in Orange on I-4 east at Exit 90 SR-414.	en	STATUS	0	0	TWITTER
809022851999113216	99657219	Phannipa M.	2016-12-14 13:10:53	My Orange Cowfish:)  #abyssrium Download: https://t.co/SHEP9e6RzX https://t.co/gMcZiXu0xE	en	STATUS	0	0	TWITTER
809022849730035713	234006833	Evelyn Johnston	2016-12-14 13:10:52	For all my Big Orange 🍊 Tennessee lovers that also love vintage here's you a very cool vintage… https://t.co/7Jb5kNaKr7	en	STATUS	0	0	TWITTER
809022840221601792	2409988243	SugarFreeZone	2016-12-14 13:10:50	Do a lot of #BBQ ing? Shred a lot of meat? You've love this shredding kit, especially the bright orange color! https://t.co/8lmIOcHEqK	en	STATUS	1	0	TWITTER
809022839718285312	2429592326	Puff Daddy	2016-12-14 13:10:50	RT @nutellaANDpizza: Me: "gonna take a quick shower" 5 minutes later: https://t.co/08ShCYNxkL	en	STATUS	0	43006	TWITTER
809022832936161281	777166799938859008	Ms. Girardi	2016-12-14 13:10:48	Flashback to yesterday's orange roll data collection! Math is awesome! How far can you roll an orange with YOUR nos… https://t.co/NIBvS2kUcO	en	STATUS	0	0	TWITTER
809022831463985152	374021766	ML04orange	2016-12-14 13:10:48	ATTI: ML04Orange Bus 155 on the Orange Line is at MHS: 12/14/2016 8:10:43 AM	en	STATUS	0	0	TWITTER
809022830822076416	29709767	Vik	2016-12-14 13:10:48	Me:Can you hold the orange juice and just give me the soda. W:no sir, my manager wont allow that. https://t.co/kzFDIUwI6L	en	STATUS	0	0	TWITTER
809022829215805440	1043749933	riley	2016-12-14 13:10:48	RT @asandss: Happy Bday Puddn!! Thanks for always making my day brighter and slightly more orange😄❤️❤️@rileyrumbley https://t.co/D7V3SBwZBA	en	STATUS	0	1	TWITTER
809022829043781632	336740707	Jemporium Vintage	2016-12-14 13:10:48	Amazing burnt orange snowflake fleece 🍂❄️M £23 #vintage #vintagefashion #fleece #autumn #w… https://t.co/Loowc60aCI https://t.co/Lnw3B1OD1M	en	STATUS	0	0	TWITTER
809022823171837953	3496506439	Nicole	2016-12-14 13:10:46	RT @leonrestaurants: O’Joy to the world RT for a chance to win a crate of sparkling orange &amp; mango cans. Pick up from your local LEON. Winn…	en	STATUS	0	139	TWITTER
809022819812175872	776162351691300864	Former Glory	2016-12-14 13:10:45	The orange #carpet #nightmare will soon be over. #Renovation #DIY https://t.co/tWWzL581Ns	en	STATUS	0	0	TWITTER
809022819572977664	95338994	fashionshoesshop	2016-12-14 13:10:45	Pursonic 100% Pure Essential Aromatherapy Oils Gift Set-6 Pack , 10ML(Eucalyptus, Lavender, Lemon grass, Orange,… https://t.co/CUicWVXbkz	en	STATUS	0	0	TWITTER
809022766401908736	707679582686732288	Elizabeth Nabunya	2016-12-14 13:10:33	RT @ESTBLSHMNT: "We are now less than two months away from the ascendency of the Great Orange Hate Clown." https://t.co/2fTCV00KZa	en	STATUS	0	3	TWITTER
809022762522058752	98536930	ARA	2016-12-14 13:10:32	👆 (with ver, Rian, and 2 others at Markas Bhigos Orange Berani) [pic] — https://t.co/io7qFZVI9W	en	STATUS	0	0	TWITTER
809022753420382208	414372185	Eva Longoria Watch	2016-12-14 13:10:29	#Top #SmartWatch *NEW* #AppleWatch #Sport 42mm Smartwatch MLC42LL/A Silver Aluminum Case Orange!✔… https://t.co/UtseDF0ZLF	en	STATUS	0	0	TWITTER
809022747581911040	559398961	Detroit Tigers Shop	2016-12-14 13:10:28	#BaseBall #Buzz Infant Bodysuit #Detroit #Tigers Size 3/6 Months Orange &amp; Navy By Gen Merchandise https://t.co/siPBcECqCd #Forsale #Deals	en	STATUS	0	0	TWITTER
809022738572554240	374904801	Sabah Information	2016-12-14 13:10:26	RT @HyattKinabalu: Latest coffee at Mosaic by Alden. Orange Caramel #Macchiato, Cinnamon Spiced Hot #Chocopate and 🎄Art Latte. 😍 @SabahInfo…	en	STATUS	0	3	TWITTER
809022732536905729	3052348357	trash	2016-12-14 13:10:25	RT @NoSensePosts: Rt for Orange   Fav for yellow https://t.co/AswAoLCTb2	en	STATUS	0	4194	TWITTER
809022728577708032	3178023316	Orange Grove	2016-12-14 13:10:24	RT @BritishGT: COMPETITION: RT this for a chance to win @AbbieEaton44 &amp; @MarcusHoggarth's 2016 @EborGTMotorspor @MaseratiGB team-issue t-sh…	en	STATUS	0	61	TWITTER
809022728263110656	21399972	Julia Adair	2016-12-14 13:10:23	so orange shit stain is giving his business to his 2 sons, fuck face &amp; snot nose.  the 2 he's trying to get security clearance for.	en	STATUS	0	0	TWITTER
809022714841284608	2200391934	Orange.txt_bot	2016-12-14 13:10:20	This would greatly help in the future, as a certain mage always did stop by on occasion anymore, finding particular interest in its carrots.	en	STATUS	0	0	TWITTER
809022712731549697	2389899493	sarah	2016-12-14 13:10:20	I'm always using the orange emoji for ilhoon now wtf he's my orange?	en	STATUS	0	0	TWITTER
809022712467300352	768638784766369794	EbaySNKR Deals	2016-12-14 13:10:20	#eBaySNKRDeals Brand New Nike Lebron Soldier IX TB Orange White 813264 881 Size 9 https://t.co/qSoL1alUt6	en	STATUS	0	0	TWITTER
809022698710069248	725249736610045953	Christine Dujcakova	2016-12-14 13:10:16	#Recipe of the Week: Spiced Orange Scones! Find here: https://t.co/lXSwTzAWAa #spicedorange #foodie #deckthehalls… https://t.co/JjTm9q4uzE	en	STATUS	0	0	TWITTER
809022686693359619	742346918739644417	cumoy	2016-12-14 13:10:14	RT NoSensePosts: Rt for Orange   Fav for yellow https://t.co/I37tfke1fB	en	STATUS	0	0	TWITTER
809022684315127809	2212594677	ashley sanders	2016-12-14 13:10:13	Happy Bday Puddn!! Thanks for always making my day brighter and slightly more orange😄❤️❤️@rileyrumbley https://t.co/D7V3SBwZBA	en	STATUS	2	1	TWITTER
809022674823303168	3634043833	empty_cup	2016-12-14 13:10:11	@cirrusdriver praise be the orange one.   cycles are cycles	en	STATUS	1	0	TWITTER
809022671170236417	59569309	Sunny 105.7 FM	2016-12-14 13:10:10	BINGO tonight starting at 6 at Tacky Jack's in Orange Beach. Free to play and win with Lisa Christian and the... https://t.co/bJwsmzJroo	en	STATUS	0	0	TWITTER
809022668640907264	36277542	TMJ-MAW Retail Jobs	2016-12-14 13:10:09	Can you recommend anyone for this #job? Store Team Leader - https://t.co/WcwqiIFwwC #Retail #Orange, MA #Hiring #CareerArc	en	STATUS	0	0	TWITTER
809022662496362496	3169464629	san-dee	2016-12-14 13:10:08	Rogers Dail Silk Necktie Orange Yellow Floral On Black With Rhinestones https://t.co/aT9TprPxxl #tie #necktie… https://t.co/rKdrfceOFc	en	STATUS	0	0	TWITTER
809022651683508225	1359711222	Gegensprechanlage	2016-12-14 13:10:05	RT @samthebox: Great to see @locomore finally come to life... World's first "crowdfunded" train service... a little retro (and orange) but…	en	STATUS	0	8	TWITTER
809022643563298817	807850455808118786	CrazySale.us	2016-12-14 13:10:03	Apple Watch Stand With iPhone Dock - 2 in 1 Duo Charging Station For All iWatch and ... - https://t.co/xMt8KPYMHI https://t.co/RHe4vRQ5eh	en	STATUS	0	0	TWITTER
809022622352736256	3141814871	TotalTrafficTAL	2016-12-14 13:09:58	Accident in #Tallahassee on Capital Cir SW at Orange Av #TallahasseeTraffic https://t.co/47lAwMpuOH	en	STATUS	0	0	TWITTER
809022584746479616	559593082	12rin	2016-12-14 13:09:49	RT @sanajoohyuk: 81. Nana. The visual to end all visuals. Orange Caramel didn't dress up as sushi to be disrespected by whities on some yt…	en	STATUS	0	664	TWITTER
809022574114078720	714770937	melak yarrum	2016-12-14 13:09:47	Pack of Doritos chilli heatwave and a lucozade orange...best combo👍🏼	en	STATUS	4	0	TWITTER
809022562571145218	29709767	Vik	2016-12-14 13:09:44	I cant change orange soda to plain soda because the set menu come with it.     Me: How is your soda made? W: orange juice topped with soda.	en	STATUS	0	0	TWITTER
809022562323861504	300301896	Doctor Dawlin Ureña	2016-12-14 13:09:44	RT @joanwalsh: Our first black president will turn the White House over to the Orange Hindenburg next month. What happened? https://t.co/CA…	en	STATUS	0	180	TWITTER
809022561501794306	54605248	Ray Fielding	2016-12-14 13:09:44	RT @leonrestaurants: O’Joy to the world RT for a chance to win a crate of sparkling orange &amp; mango cans. Pick up from your local LEON. Winn…	en	STATUS	0	139	TWITTER
809022546515402752	933633134	hanna	2016-12-14 13:09:40	I want orange hair. It looks pretty 💕 https://t.co/A4LW4PEgR5	en	STATUS	0	0	TWITTER
809022546498686976	239539867	Elsie Diaz	2016-12-14 13:09:40	#lesbian porn movie list women in orange county for nsa sex https://t.co/AEWNMrR7pq	en	STATUS	0	0	TWITTER
809022537921396737	3027662932	Mark	2016-12-14 13:09:38	https://t.co/yloV20dnG5 Asics Gel-Venture 5 Mens Running Shoe  Carbn-Blk-Hot Orange	en	STATUS	0	0	TWITTER
809022508523470848	404239595	Maryter	2016-12-14 13:09:31	RT @NoSensePosts: Rt for Orange   Fav for yellow https://t.co/AswAoLCTb2	en	STATUS	0	4194	TWITTER
809022482200010752	3681036437	Bar	2016-12-14 13:09:25	American horror story y Orange is the new black https://t.co/U1MLAqeF4t	en	STATUS	0	0	TWITTER
809022475229020160	2216123991	ㅤ	2016-12-14 13:09:23	ive been in a prison jumpsuit all day and the amount of times someone has said orange is the new black to me smh	en	STATUS	0	0	TWITTER
809022464583987201	594726386	.space ghøst.	2016-12-14 13:09:21	RT @meijins: yurio getting super competitive with victuuri like he sees victor feeding yuuri a grape and tries to shove an orange down otab…	en	STATUS	0	590	TWITTER
809022462725918720	476358044	J.D. Byron	2016-12-14 13:09:20	#500px Select #Photography : Orange by GianfrancoS https://t.co/onVcb8kGbt | sky,landscape,lake,sea,sunset,water,r… https://t.co/TodjkSmK0T	en	STATUS	0	0	TWITTER
809022452458287104	2866854441	Vintage4Moms	2016-12-14 13:09:18	Vintage 70s thermos Orange teapot coffee pot soup by Vintage4Moms https://t.co/5CuEwwLoO0 via @Etsy https://t.co/H4dijkWVcc	en	STATUS	0	0	TWITTER
809022447945220096	773265602223931395	Zoey🌙// ia	2016-12-14 13:09:17	RT @danisnotonfire: i love rainy days inside. sat in my orange-lit bedroom looking out a wet window and listening to dr. dre, good times.	en	STATUS	0	332	TWITTER
809022446208778240	713458237392064512	darry da jawn	2016-12-14 13:09:16	orange chicken https://t.co/xprI2IHKPr	en	STATUS	0	1	TWITTER
809022443356622848	17792832	Equity	2016-12-14 13:09:16	Terrys Chocolate Orange Minis Toffee 125G / Exploding Candy 125G - 2 for £1.50 @ tesco https://t.co/IIJFJcn8bY https://t.co/mlAHjQ18j2 Bu…	en	STATUS	0	0	TWITTER
809022427674083328	15843988	Alice	2016-12-14 13:09:12	RT @JohnRMoffitt: #BlackOutTrump #TheResistance I'm okay with that ... no mention of the orange dude for 24 hours. We could all use a rest.…	en	STATUS	0	82	TWITTER
809022406215880704	2459542226	Jiana ✨	2016-12-14 13:09:07	This sudden crave for Panda Express' orange chicken 😞	en	STATUS	3	0	TWITTER
809022402445406208	4845320847	Kay O'Rourke	2016-12-14 13:09:06	@sethmoulton The orange one is a master of humiliation and retaliation. Never intended to appoint	en	STATUS	0	0	TWITTER
809022385659740161	285211941	TeleGeography	2016-12-14 13:09:02	Orange Egypt, Cisco complete modernisation of backbone network: #telegeography https://t.co/QwAH6OV51H	en	STATUS	0	0	TWITTER
809022380320391168	275997602	Allisha with 2 L's	2016-12-14 13:09:01	I'm just laying here awake cause I really need some cold water or orange juice	en	STATUS	0	0	TWITTER
809022373399855104	709060817736572928	SuperDeals	2016-12-14 13:08:59	RT @SuperDeals_C06: #C01 #NEW #Fashion Deep Plunge U #Women Br https://t.co/olxQMU6kFf #Bras #SuperDeals #AliExpress #SuperDeal https://t.c…	en	STATUS	0	5	TWITTER
809022364486868993	726233272800276480	ireviewbrew	2016-12-14 13:08:57	@marblebrewery 007 Pale Ale 5.2% ABV. Pours a vibrant orange color. Decent lacing and retention.… https://t.co/GT3oGSdEbx	en	STATUS	0	0	TWITTER
809022357599719424	700828556419428354	クラロワ攻略情報局	2016-12-14 13:08:55	Clash Royale | Shared Clan Chest | New Crown Chest! https://t.co/oCWzAF3EZN  [Orange Juice Gaming] #クラロワ	en	STATUS	0	0	TWITTER
809022350574358528	2299711189	Jane Dean	2016-12-14 13:08:53	RT @leonrestaurants: O’Joy to the world RT for a chance to win a crate of sparkling orange &amp; mango cans. Pick up from your local LEON. Winn…	en	STATUS	0	139	TWITTER
809022336213143552	546297363	Golden Bear Belts	2016-12-14 13:08:50	Card wallets £25.00 @goldenbearbelts comes in ORANGE / YELLOW / GREEN OR PINK FLURO STITCH.… https://t.co/D2hwwr6TID	en	STATUS	0	0	TWITTER
809022288066531328	804524149267988481	Tony Grey	2016-12-14 13:08:39	@CNN what a man! Orange face said he admires his work!	en	STATUS	0	0	TWITTER
809022253056847872	2962114744	FruitAndVegKids	2016-12-14 13:08:30	#DidYouKnow the colour orange is named after the orange fruit, but before that, it was called geoluread (yellow-red).	en	STATUS	0	0	TWITTER
809022248078217216	2473744464	Braquiador	2016-12-14 13:08:29	RT @pictoline: Mr. White Mr. Orange Mr. Pink Mr. Blonde Mr. Brown Mr. Blue  Ellos son los miembros clave del gabinete de Donald Trump https…	en	STATUS	0	2319	TWITTER
809022246257885184	796360021802156036	The Orange Canadian	2016-12-14 13:08:29	RT @iamkidpresident: empathy.  empathy.  empathy.  empathy.  empathy.   (the world needs more of it.)	en	STATUS	0	6092	TWITTER
809022229942009856	805561654838775808	David Mackenzie	2016-12-14 13:08:25	Its time to take Orange Julius Tiny Hands Cesar to the wood shed. The electors need to file a law suit against him. https://t.co/XUBR5mhNaw	en	STATUS	1	0	TWITTER
809022228385804292	404223174	Ibn Ibrahim	2016-12-14 13:08:24	RT @NoSensePosts: Rt for Orange   Fav for yellow https://t.co/AswAoLCTb2	en	STATUS	0	4194	TWITTER
809022222186741760	478610727	Kimberly George	2016-12-14 13:08:23	RT @OrangeInsurance: The latest Orange Insurance: Daily News, Tips &amp; Advice! https://t.co/Cq63G4kv2C #insurance #wearewomentowatch	en	STATUS	0	1	TWITTER
809022198958661633	804677514899628032	Milton Jungle	2016-12-14 13:08:17	Wear your orange and black for tonight's girl game!	en	STATUS	1	2	TWITTER
809022190213545984	796360021802156036	The Orange Canadian	2016-12-14 13:08:15	Because we all need a good #laugh from time to time: Why did the sir put #peanutbutter on the road? To go with the traffic jam. #badjokes	en	STATUS	0	0	TWITTER
809022188795949056	57442297	511NJ I280	2016-12-14 13:08:15	Delays on I-280 eastbound area of Exit 13 - Orange St/1st St (Newark)  delays due t https://t.co/m46I6jwrIO	en	STATUS	0	0	TWITTER
809022182441582593	3235681279	edmCrush	2016-12-14 13:08:13	EDC Las Vegas 2017 Dates &amp; Ticket Info Orange County EDM https://t.co/HDNTaS0NqY https://t.co/w8lYCgooRb	en	STATUS	0	0	TWITTER
809022175499853825	3314793463	i	2016-12-14 13:08:12	Wake up！ #SHINee #FNS歌謡祭  #Everybody	en	STATUS	0	0	TWITTER
809022164804374528	749358356855451648	just tell me why	2016-12-14 13:08:09	RT @45sfancams: nana (orange caramel) ✩ my copycat https://t.co/ncYGsXkVYO	en	STATUS	0	360	TWITTER
809022163487485952	2306309880	SupportFM Songticker	2016-12-14 13:08:09	Now playing: ORANGE BLUE / HEAVEN WAS HER NAME	en	STATUS	0	0	TWITTER
809022161155457024	2779144949	Alejandra Recinos	2016-12-14 13:08:08	I could go for some doughnuts and hot cocoa or orange juice 😭😭😭	en	STATUS	0	2	TWITTER
809022148740284416	201347290	STW Orange Leaf	2016-12-14 13:08:05	Add even more FUN to your holidays with Orange Leaf!!	en	STATUS	0	0	TWITTER
809022141337391104	395728546	Shamarwyn	2016-12-14 13:08:04	Shampoo, Mandarin Orange &amp; Frankincense, Natural, Organic, P… https://t.co/xRNr3N322J #essentialoils #OrganicShampoo https://t.co/sQ94wsiO9d	en	STATUS	1	0	TWITTER
809022131694665729	608477669	pаščе	2016-12-14 13:08:01	RT @NoSensePosts: Rt for Orange   Fav for yellow https://t.co/AswAoLCTb2	en	STATUS	0	4194	TWITTER
809022084798119936	2488952510	M.	2016-12-14 13:07:50	RT @openculture: A Clockwork Orange Author Anthony Burgess Lists His 5 Favorite Dystopian Novels:  https://t.co/kzIzzeCD4f https://t.co/F8x…	en	STATUS	0	40	TWITTER
809022074006212608	166194000	S E N T e	2016-12-14 13:07:48	Buy orange one and try mix it up maybe it will be better. https://t.co/wxbejyUPZb	en	STATUS	0	0	TWITTER
809022066003349504	141627738	Sonia Duck #GoHawks	2016-12-14 13:07:46	@TeamHowe05 Whaaaaaaaaaaaaaaat?	en	STATUS	1	0	TWITTER
809022043752644608	250581381	Mrs Tabitha Twitchit	2016-12-14 13:07:40	Orange slices drying out in the oven whilst I touch up the black paint on the stairs with black nail polish,like you do !	en	STATUS	3	0	TWITTER
809022036114870272	2875929357	mady	2016-12-14 13:07:38	maybe I'll come back after break with the right foundation color instead of being ORANGE	en	STATUS	3	0	TWITTER
809022030293057536	39239431	Seraphina	2016-12-14 13:07:37	RT @_youhadonejob1: Urban planning. https://t.co/x7pRvAqg9D	en	STATUS	0	413	TWITTER
809022026447028224	745204287182102528	Todays Giveaway	2016-12-14 13:07:36	A Small Orange Cloud VPS Hosting Text Link //asmallorange.7eer.net/c/241746/178786/3107	en	STATUS	0	0	TWITTER
809022020713185281	467046431	WKNY Radio	2016-12-14 13:07:35	Major Traffic Alert for Orange County Near I-84 https://t.co/i8bgqBbCiz https://t.co/byoeBkOIoa	en	STATUS	0	0	TWITTER
809022019882733568	2369898366	오렌지(*´∀｀)	2016-12-14 13:07:35	Wake up！ #SHINee #FNS歌謡祭  #Everybody	en	STATUS	0	0	TWITTER
809022017903226884	114452118	Ash	2016-12-14 13:07:34	This is it! Less than a day and just over $2K to raise for a print run of @heldrad/@SparklerMonthly's Orange Junk! https://t.co/OGamem3A7b	en	STATUS	4	4	TWITTER
809022014551969792	805228270874722304	Vvall.flower	2016-12-14 13:07:33	RT @engrossingfacts: Eating an orange before working out will not only keep you hydrated, but will also prevent your muscles from getting s…	en	STATUS	0	112	TWITTER
809021988496961536	801496079158099968	Youdrone	2016-12-14 13:07:27	eBay: Rage RC Nano Drone Toy, Orange https://t.co/cR1UskwG2s #drones #uav #uas https://t.co/TyhJWt4SnW https://t.co/ryx5DltLDt	en	STATUS	0	1	TWITTER
809021985854464000	725100714	Queen Shay Mitchell	2016-12-14 13:07:26	RT @booboodaddi: Orange is the new black Thank youu is the new I love you Milk and cookies is the new wine	en	STATUS	0	215	TWITTER
